ID,Time,X,Y,Speed,Orientation
1,25.1,-7.01921487568697,5.58408101209217,1,-2.84814938025102
1,25.2,-7.11527076255154,5.55854988650172,1,-2.84814938025102
1,25.3,-7.2113266494161,5.53301876091127,1,-2.84814938025102
1,25.4,-7.30738253628067,5.50748763532082,1,-2.84814938025102
1,25.5,-7.403428805558,5.48192468096893,1,-2.91481604691769
1,25.6,-7.49946823063974,5.45633170136078,1,-2.91481604691769
1,25.7,-7.59701155354776,5.4372562739392,1,-2.91481604691769
1,25.8,-7.69305097862949,5.41166329433105,1,-2.91481604691769
1,25.9,-7.78909040371122,5.3860703147229,1,-2.91481604691769
1,26,-7.88512982879295,5.36047733511475,1,-2.91481604691769
1,26.1,-7.98116925387469,5.33488435550659,1,-2.91481604691769
1,26.2,-8.07720867895642,5.30929137589844,1,-2.91481604691769
1,26.3,-8.17475200186444,5.29021594847686,1,-2.91481604691769
1,26.4,-8.27229532477245,5.27114052105528,1,-2.91481604691769
1,26.5,-8.36983864768047,5.25206509363371,1,-2.91481604691769
1,26.6,-8.4658780727622,5.22647211402555,1,-2.91481604691769
1,26.7,-8.56191749784393,5.2008791344174,1,-2.91481604691769
1,26.8,-8.6579643988024,5.17531855356394,1,-2.84814938025102
1,26.9,-8.75402028566697,5.14978742797349,1,-2.84814938025102
1,27,-8.85199167612198,5.13059553335586,1,-3.04814938025102
1,27.1,-8.95058407932767,5.11803016398526,1,-2.98148271358435
1,27.2,-9.04705932410073,5.09235431321688,1,-2.84814938025102
1,27.3,-9.14503071455574,5.07316241859924,1,-3.04814938025101
1,27.4,-9.24362311776143,5.06059704922865,1,-2.98148271358434
1,27.5,-9.34115413600215,5.0414588085524,1,-2.98148271358434
1,27.6,-9.43868515424286,5.02232056787614,1,-2.98148271358434
1,27.7,-9.53728254785609,5.00978558690563,1,-2.98148271358434
1,27.8,-9.63587994146932,4.99725060593513,1,-2.98148271358434
1,27.9,-9.73341095971004,4.97811236525887,1,-2.98148271358434
1,28,-9.83200835332327,4.96557738428836,1,-2.98148271358434
1,28.1,-9.92953937156398,4.94643914361211,1,-2.98148271358434
1,28.2,-10.0270703898047,4.92730090293586,1,-2.98148271358434
1,28.3,-10.1256677834179,4.91476592196535,1,-2.98148271358434
1,28.4,-10.2231988016586,4.8956276812891,1,-2.98148271358434
1,28.5,-10.3207298198994,4.87648944061285,1,-2.98148271358434
1,28.6,-10.4182608381401,4.85735119993659,1,-2.98148271358434
1,28.7,-10.5157918563808,4.83821295926034,1,-2.98148271358434
1,28.8,-10.6133228746215,4.81907471858409,1,-2.98148271358434
1,28.9,-10.7108538928622,4.79993647790783,1,-2.98148271358434
1,29,-10.8073291376353,4.77426062713945,1,-2.78148271358435
1,29.1,-10.9038043824084,4.74858477637107,1,-2.98148271358435
1,29.2,-11.0024017760216,4.73604979540056,1,-2.98148271358435
1,29.3,-11.0999327942623,4.71691155472431,1,-2.98148271358435
1,29.4,-11.197463812503,4.69777331404806,1,-2.98148271358435
1,29.5,-11.2949948307437,4.67863507337181,1,-2.98148271358435
1,29.6,-11.3925258489845,4.65949683269555,1,-2.98148271358435
1,29.7,-11.4900568672252,4.6403585920193,1,-2.98148271358435
1,29.8,-11.5875878854659,4.62122035134305,1,-2.98148271358435
1,29.9,-11.6851189037066,4.6020821106668,1,-2.98148271358435
1,30,-11.7826499219473,4.58294386999055,1,-2.98148271358435
1,30.1,-11.880180940188,4.56380562931429,1,-2.98148271358435
1,30.2,-11.9777119584288,4.54466738863804,1,-2.98148271358435
1,30.3,-12.0752429766695,4.52552914796179,1,-2.91481604691769
1,30.4,-12.1712824017512,4.49993616835364,1,-2.91481604691769
1,30.5,-12.2673218268329,4.47434318874549,1,-2.91481604691769
1,30.6,-12.3633687277914,4.44878260789203,1,-2.84814938025102
1,30.7,-12.4613401182464,4.42959071327439,1,-3.04814938025102
1,30.8,-12.5599325214521,4.4170253439038,1,-2.98148271358436
1,30.9,-12.6564077662252,4.39134949313541,1,-2.78148271358435
1,31,-12.7505377435181,4.35944498166566,1,-2.84814938025102
1,31.1,-12.8465936303827,4.33391385607521,1,-2.84814938025102
1,31.2,-12.9445650208377,4.31472196145758,1,-3.04814938025102
1,31.3,-13.0431574240434,4.30215659208698,1,-2.98148271358436
1,31.4,-13.1396326688164,4.2764807413186,1,-2.78148271358435
1,31.5,-13.2337626461094,4.24457622984885,1,-2.84814938025102
1,31.6,-13.3298185329739,4.2190451042584,1,-2.84814938025102
1,31.7,-13.4258744198385,4.19351397866795,1,-2.84814938025102
1,31.8,-13.5238458102935,4.17432208405032,1,-3.04814938025101
1,31.9,-13.6224382134992,4.16175671467972,1,-2.98148271358435
1,32,-13.7199692317399,4.14261847400347,1,-2.98148271358435
1,32.1,-13.8185666253532,4.13008349303296,1,-2.98148271358435
1,32.2,-13.9150418701262,4.10440764226457,1,-2.78148271358434
1,32.3,-14.0091718474192,4.07250313079482,1,-2.91481604691768
1,32.4,-14.1082041164,4.05988045805043,1,-3.048149380251
1,32.5,-14.2067934171286,4.04728198365492,1,-3.048149380251
1,32.6,-14.3047648075836,4.02809008903728,1,-2.848149380251
1,32.7,-14.4027361980386,4.00889819441965,1,-3.048149380251
1,32.8,-14.5013286012443,3.99633282504905,1,-2.98148271358434
1,32.9,-14.5999259948575,3.98379784407854,1,-2.98148271358434
1,33,-14.6974623140507,3.96469242820909,1,-2.91481604691767
1,33.1,-14.7950056369587,3.94561700078751,1,-2.91481604691767
1,33.2,-14.8940379059395,3.93299432804312,1,-3.11481604691767
1,33.3,-14.9932483669671,3.92702483057679,1,-3.048149380251
1,33.4,-15.0918376676957,3.91442635618128,1,-3.048149380251
1,33.5,-15.1898090581507,3.89523446156364,1,-2.848149380251
1,33.6,-15.285855327428,3.86967150721176,1,-2.91481604691767
1,33.7,-15.3819022283865,3.84411092635829,1,-2.848149380251
1,33.8,-15.4779581152511,3.81857980076784,1,-2.848149380251
1,33.9,-15.5759295057061,3.79938790615021,1,-3.04814938025099
1,34,-15.6745219089117,3.78682253677961,1,-2.98148271358432
1,34.1,-15.773119302525,3.7742875558091,1,-2.98148271358432
1,34.2,-15.8727724696059,3.76829018493072,1,-3.11481604691766
1,34.3,-15.9718047385867,3.75566751218632,1,-2.91481604691765
1,34.4,-16.0663552175956,3.72362177790098,1,-2.71481604691766
1,34.5,-16.1553957081415,3.67945886564873,1,-2.71481604691766
1,34.6,-16.2499461871504,3.64741313136338,1,-2.91481604691767
1,34.7,-16.3489784561312,3.63479045861899,1,-3.11481604691767
1,34.8,-16.4483671092054,3.63547413643073,1,-3.11481604691767
1,34.9,-16.5473993781863,3.62285146368634,1,-2.91481604691768
1,35,-16.6449352252175,3.60374363751006,1,-2.98148271358435
1,35.1,-16.7435326188308,3.59120865653956,1,-2.98148271358435
1,35.2,-16.842130012444,3.57867367556905,1,-2.98148271358435
1,35.3,-16.9396610306847,3.5595354348928,1,-2.98148271358435
1,35.4,-17.038258424298,3.54700045392229,1,-2.98148271358435
1,35.5,-17.1368558179112,3.53446547295178,1,-2.98148271358435
1,35.6,-17.2354532115244,3.52193049198127,1,-2.98148271358435
1,35.7,-17.3351063786053,3.5159331211029,1,-3.18148271358435
1,35.8,-17.4344941253575,3.51658601681581,1,-3.11481604691768
1,35.9,-17.533703696167,3.51058328118542,1,-3.11481604691768
1,36,-17.6329132669765,3.50458054555503,1,-3.04814938025102
1,36.1,-17.7308846574315,3.48538865093739,1,-2.84814938025101
1,36.2,-17.8230903019407,3.44711540587844,1,-2.71481604691768
1,36.3,-17.9148857867181,3.40901108260964,1,-2.84814938025101
1,36.4,-18.0128571771731,3.38981918799201,1,-3.048149380251
1,36.5,-18.1120705931295,3.38388034386845,1,-3.048149380251
1,36.6,-18.2106598938581,3.37128186947293,1,-3.048149380251
1,36.7,-18.3098733098145,3.36534302534937,1,-3.048149380251
1,36.8,-18.4078447002695,3.34615113073174,1,-2.848149380251
1,36.9,-18.5058160907245,3.3269592361141,1,-3.04814938025099
1,37,-18.6056474169545,3.32761381221267,1,-3.24814938025099
1,37.1,-18.7033587190186,3.34808876314401,1,-3.44814938025099
1,37.2,-18.7950545556494,3.38756781722695,1,-3.648149380251
1,37.3,-18.8770793032033,3.44447706915856,1,-3.848149380251
1,37.4,-18.9461628938395,3.51654772665185,1,-4.04814938025099
1,37.5,-18.9995511828051,3.60090656002468,1,-4.24814938025099
1,37.6,-19.0351157474956,3.69419044880016,1,-4.44093236874986
1,37.7,-19.0555551563013,3.79199313945372,1,-4.55492641166737
1,37.8,-19.0676378955763,3.89123622466055,1,-4.62201757431416
1,37.9,-19.082275765559,3.98980493373212,1,-4.46491693964284
1,38,-19.1162712610064,4.0836720123912,1,-4.26491693964284
1,38.1,-19.1682376195924,4.16891413661399,1,-4.06491693964284
1,38.2,-19.2361031065896,4.24213297190479,1,-3.86491693964283
1,38.3,-19.3171621391932,4.30040951435597,1,-3.66491693964283
1,38.4,-19.40818314957,4.34142046212225,1,-3.49186917434599
1,38.5,-19.5021776313068,4.37539386479899,1,-3.53158170542581
1,38.6,-19.5902644985823,4.42237711692435,1,-3.73158170542581
1,38.7,-19.6672613618876,4.48592399102418,1,-3.93158170542581
1,38.8,-19.7348027285382,4.55883993966522,1,-3.95426743582444
1,38.9,-19.8103382961646,4.62411704277236,1,-3.80272218133798
1,39,-19.8910110481387,4.68287919239769,1,-3.79516326535743
1,39.1,-19.9641316333994,4.75086789945852,1,-3.97038673103043
1,39.2,-20.025446206352,4.82977215570658,1,-4.12093062466345
1,39.3,-20.0808609997199,4.91250186458647,1,-4.07929368756849
1,39.4,-20.1315965255959,4.99848226107768,1,-4.23091555698856
1,39.5,-20.1790888482168,5.08637023842457,1,-4.25896240539059
1,39.6,-20.2169161352783,5.17887770167861,1,-4.39937871847088
1,39.7,-20.2430385377602,5.27534463499516,1,-4.48057547866665
1,39.8,-20.2703398646225,5.37135229812719,1,-4.36515330167508
1,39.9,-20.307896681646,5.46399851143959,1,-4.30190964743967
1,40,-20.342128832931,5.55760892791875,1,-4.46185307869947
1,40.1,-20.3635162190737,5.65467154425089,1,-4.49601039331184
1,40.2,-20.3869570711657,5.75142649362093,1,-4.45346438588044
1,40.3,-20.4090196893566,5.84836116282946,1,-4.52194892425047
1,40.4,-20.4303927412687,5.94547173610512,1,-4.5368061505064
1,40.5,-20.4379312552003,6.0450201814692,1,-4.73680615050639
1,40.6,-20.425542277729,6.14408195716457,1,-4.93680615050639
1,40.7,-20.393719718291,6.23870778280176,1,-5.13680615050639
1,40.8,-20.3445831235613,6.3256371474585,1,-5.25025818336547
1,40.9,-20.3022526673902,6.41605205025141,1,-5.05025818336547
1,41,-20.2787286703039,6.51307443801725,1,-4.85025818336548
1,41.1,-20.274948959832,6.61283633432768,1,-4.71692485003214
1,41.2,-20.2645317779376,6.71212482554435,1,-4.91692485003215
1,41.3,-20.234596668022,6.80736458279437,1,-5.05025818336548
1,41.4,-20.2110726709357,6.90438697056022,1,-4.85025818336548
1,41.5,-20.2072929604638,7.00414886687064,1,-4.65025818336549
1,41.6,-20.2101559692154,7.10349751385781,1,-4.71692485003216
