ID,Time,X,Y,Speed,Orientation
1,0,0,0.5,1,0
1,0.1,0.0993347206492224,0.49003328337696,1,-0.2
1,0.2,0.194709279454998,0.460530475047809,1,-0.4
1,0.3,0.282321393729566,0.412667758879134,1,-0.6
1,0.4,0.358678244952812,0.348353270325046,1,-0.8
1,0.5,0.420735726424445,0.27015102508809,1,-1
1,0.6,0.466019802191897,0.181178699904409,1,-1.2
1,0.7,0.492725139056485,0.0849833406106677,1,-1.33333333333333
1,0.8,0.525779427324818,-0.00921929307744609,1,-1.13333333333333
1,0.9,0.576890004704891,-0.094977272569611,1,-0.933333333333334
1,1,0.644019253765315,-0.168871697848428,1,-0.733333333333334
1,1.1,0.724490943184644,-0.227956631365374,1,-0.533333333333333
1,1.2,0.815096920648833,-0.269876543274419,1,-0.333333333333333
1,1.3,0.912225011760078,-0.29296021897368,1,-0.133333333333334
1,1.4,1.01200302603119,-0.296287385157779,1,0.0666666666666667
1,1.5,1.11045312890091,-0.279725398210436,1,0.266666666666666
1,1.6,1.2036504254451,-0.243934532286869,1,0.466666666666667
1,1.7,1.2878794335516,-0.190341656266843,1,0.666666666666667
1,1.8,1.35978220846722,-0.121083348995175,1,0.866666666666666
1,1.9,1.4164922134584,-0.0389207206255606,1,1.06666666666667
1,2,1.45574859958491,0.0528706641280714,1,1.2
1,2.1,1.49814742009571,0.143309890147338,1,1.11266855366695
1,2.2,1.53925264129175,0.234439850165714,1,1.19506245960041
1,2.3,1.58038917639055,0.325131657816556,1,1.04492239961881
1,2.4,1.63887220064255,0.406041842843184,1,0.844922399618808
1,2.5,1.71226383039676,0.473720427703717,1,0.711589066285476
1,2.6,1.78098386378844,0.546137823247536,1,0.911589066285476
1,2.7,1.83394695623314,0.630764255320481,1,1.11158906628548
1,2.8,1.8690416363698,0.724225935129953,1,1.31158906628548
1,2.9,1.88486879004905,0.822796840437334,1,1.51158906628548
1,3,1.88079743859915,0.922547260306497,1,1.71158906628548
1,3.1,1.85698989395453,1.01950046027791,1,1.91158906628548
1,3.2,1.81439528779111,1.10979122222224,1,2.11158906628548
1,3.3,1.75471173264158,1.18981993838972,1,2.31158906628548
1,3.4,1.68031862350739,1.25639611641199,1,2.50151452071077
1,3.5,1.59690556148902,1.31143690228456,1,2.59655244021882
1,3.6,1.51039883725902,1.36158529398185,1,2.62683312737626
1,3.7,1.42307626564668,1.41031433554785,1,2.63625805890127
1,3.8,1.33526619270139,1.45815994826743,1,2.64933925057554
1,3.9,1.24677190821283,1.50472751394346,1,2.66638979204725
1,4,1.15743308729583,1.54965273821584,1,2.68423837107555
1,4.1,1.06737964725217,1.59312872584595,1,2.69764386591635
1,4.2,0.976914842745098,1.635743587857,1,2.70378468422247
1,4.3,0.88620069740947,1.67782433402167,1,2.71071836399596
1,4.4,0.795133855219674,1.71913679470445,1,2.71852342879314
1,4.5,0.703875838109095,1.76002608897255,1,2.7199471933738
1,4.6,0.612676202262045,1.80104568542298,1,2.75110809956607
1,4.7,0.517025233064591,1.82963964034864,1,2.95110809956607
1,4.8,0.418854006443315,1.84516323654692,1,2.97197756579127
1,4.9,0.322546566573201,1.87150326289518,1,2.79953471805364
1,5,0.228336629390889,1.90390770006225,1,2.87139858500604
1,5.1,0.132505565256952,1.93085708600799,1,2.92338768980134
1,5.2,0.0356931316699743,1.95418763152969,1,2.88692282806597
1,5.3,-0.0603127442390119,1.98034665794173,1,2.86179494693835
1,5.4,-0.155865220782667,2.00827089743994,1,2.91201109445673
1,5.5,-0.252338643648168,2.03252108279465,1,2.87914153763929
1,5.6,-0.348320083329601,2.05889632714024,1,2.92839057089545
1,5.7,-0.443880499972734,2.0879342404468,1,2.78691848632685
1,5.8,-0.538194058679753,2.11929543333341,1,2.83690922684993
1,5.9,-0.63594354499862,2.13958730587146,1,2.97024256018326
1,6,-0.732256859690413,2.16593344201778,1,2.79920323010952
1,6.1,-0.826441511086733,2.19840914632326,1,2.87005018431222
1,6.2,-0.923033469979612,2.22183061622781,1,2.91429443188502
1,6.3,-1.0197242657783,2.2453129053734,1,2.95767898779042
1,6.4,-1.11618245424651,2.27124575722062,1,2.82502259921403
1,6.5,-1.21239068113707,2.29710381377114,1,2.91240360720447
1,6.6,-1.30924471509973,2.32054357829427,1,2.89594137065857
1,6.7,-1.40641064231342,2.34145659730054,1,2.94230449651949
1,6.8,-1.5037549908818,2.3621318757646,1,2.9851730613691
1,6.9,-1.60163456698768,2.37976541688573,1,2.94206887233473
1,7,-1.69776210386875,2.40689879657996,1,2.81451956275123
1,7.1,-1.79503280019402,2.42937397851693,1,3.01451956275123
1,7.2,-1.89314696496273,2.44524726264561,1,2.94785289608456
1,7.3,-1.98909646193346,2.47298474581398,1,2.79404558326164
1,7.4,-2.08438937452242,2.501977172819,1,2.87962231058183
1,7.5,-2.18120109814465,2.52447299342075,1,2.92562160685543
1,7.6,-2.27819443269804,2.54671924839007,1,2.97075049606535
1,7.7,-2.37510288236575,2.57092855626054,1,2.84947550827879
1,7.8,-2.47196027502899,2.59429222179029,1,2.93827532548354
1,7.9,-2.56992421300262,2.61107431438784,1,2.97937547827446
1,8,-2.66779162212406,2.62886603357108,1,2.94465421466506
1,8.1,-2.76510470642434,2.6496110983724,1,2.91615837812891
1,8.2,-2.86202425539207,2.67233116734411,1,2.96607021666352
1,8.3,-2.95964175416646,2.69144296151396,1,2.99085842273252
1,8.4,-3.05761645252216,2.70853593915892,1,2.9474225667684
1,8.5,-3.15400105152449,2.73477010127345,1,2.82949234908644
1,8.6,-3.251597348294,2.75578640502981,1,3.02949234908643
1,8.7,-3.35007394747082,2.7697472476412,1,2.97206742970103
1,8.8,-3.44692828984245,2.79414640098066,1,2.8428860255071
1,8.9,-3.54357948403357,2.81829201858335,1,2.93015892434564
1,9,-3.64140398659035,2.83586866430349,1,2.97538761646607
1,9.1,-3.73947004574164,2.85347693662535,1,2.95253993300781
1,9.2,-3.8372993663058,2.87205455176533,1,3.00553598275096
1,9.3,-3.93581351781654,2.88687753108891,1,2.97903204671226
1,9.4,-4.03396094602945,2.9035004392207,1,3.01709609843203
1,9.5,-4.13256873046477,2.91751085395713,1,2.98389448585217
1,9.6,-4.23025876405557,2.93597230369973,1,2.988452314056
1,9.7,-4.32894112607999,2.94781980134837,1,2.988452314056
1,9.8,-4.42559297667695,2.97282264004495,1,2.85511898072266
1,9.9,-4.52369574640012,2.99133125261707,1,2.988452314056
1,10,-4.62135778066106,3.00978928174447,1,2.988452314056
1,10.1,-4.71800963125802,3.03479212044105,1,2.85511898072266
1,10.2,-4.81424112546315,3.05965316020813,1,2.85511898072266
1,10.3,-4.91234389518633,3.07816177278024,1,2.98845231405599
1,10.4,-5.01000592944727,3.09661980190764,1,2.98845231405599
1,10.5,-5.10665778004422,3.12162264060422,1,2.78845231405599
1,10.6,-5.201007831047,3.15287033416816,1,2.85511898072266
1,10.7,-5.29723932525213,3.17773137393524,1,2.85511898072266
1,10.8,-5.39347081945727,3.20259241370232,1,2.85511898072266
1,10.9,-5.487812247101,3.23386967070154,1,2.85511898072266
1,11,-5.58215367474473,3.26514692770077,1,2.85511898072266
1,11.1,-5.67649510238847,3.29642418469999,1,2.85511898072266
1,11.2,-5.76896525451416,3.33405386889418,1,2.72178564738933
1,11.3,-5.86373678127859,3.36543985113851,1,2.85511898072266
1,11.4,-5.95807820892232,3.39671710813774,1,2.85511898072266
1,11.5,-6.05054836104801,3.43434679233193,1,2.65511898072266
1,11.6,-6.13990696132201,3.47785990569288,1,2.72178564738933
1,11.7,-6.23197933857925,3.51529316792656,1,2.72178564738933
1,11.8,-6.32405171583648,3.55272643016024,1,2.72178564738933
1,11.9,-6.41339783916765,3.596267698182,1,2.72178564738933
1,12,-6.50274396249883,3.63980896620377,1,2.72178564738933
1,12.1,-6.59210363803944,3.68331987132616,1,2.65511898072266
1,12.2,-6.68147778311222,3.7268035920474,1,2.65511898072266
1,12.3,-6.770851928185,3.77028731276864,1,2.65511898072266
1,12.4,-6.86022607325778,3.81377103348988,1,2.65511898072266
1,12.5,-6.94647312168009,3.8631675760176,1,2.65511898072266
1,12.6,-7.03584726675287,3.90665129673884,1,2.65511898072266
1,12.7,-7.12209431517518,3.95604783926656,1,2.65511898072266
1,12.8,-7.20834136359748,4.00544438179429,1,2.65511898072266
1,12.9,-7.29458841201979,4.05484092432201,1,2.65511898072266
1,13,-7.38085100524088,4.10420807421002,1,2.588452314056
1,13.1,-7.46712984680281,4.15354906400537,1,2.588452314056
1,13.2,-7.55340868836473,4.20289005380073,1,2.588452314056
1,13.3,-7.63968752992665,4.25223104359609,1,2.588452314056
1,13.4,-7.72596637148858,4.30157203339144,1,2.588452314056
1,13.5,-7.80873116673623,4.35660439153525,1,2.588452314056
1,13.6,-7.89501000829815,4.40594538133061,1,2.588452314056
1,13.7,-7.9777748035458,4.46097773947441,1,2.588452314056
1,13.8,-8.06053959879345,4.51601009761822,1,2.588452314056
1,13.9,-8.14681844035537,4.56535108741358,1,2.588452314056
1,14,-8.22958323560302,4.62038344555738,1,2.588452314056
1,14.1,-8.31236549917639,4.67538751190671,1,2.52178564738933
1,14.2,-8.39901247300037,4.72497605991781,1,2.65511898072266
1,14.3,-8.48216351436977,4.78022663897259,1,2.52178564738933
1,14.4,-8.56496373290453,4.83520568576179,1,2.52178564738933
1,14.5,-8.64776395143929,4.89018473255098,1,2.52178564738933
1,14.6,-8.73441092526327,4.93977328056209,1,2.65511898072266
1,14.7,-8.81756196663267,4.99502385961687,1,2.45511898072267
1,14.8,-8.89649462309166,5.05542242103698,1,2.52178564738933
1,14.9,-8.98314159691564,5.10501096904808,1,2.65511898072266
1,15,-9.06629263828504,5.16026154810286,1,2.52178564738933
1,15.1,-9.1490928568198,5.21524059489206,1,2.52178564738933
1,15.2,-9.23189307535456,5.27021964168125,1,2.52178564738933
1,15.3,-9.31469329388932,5.32519868847045,1,2.52178564738933
1,15.4,-9.39749351242408,5.38017773525965,1,2.52178564738933
1,15.5,-9.48027441671443,5.43518384730335,1,2.588452314056
1,15.6,-9.56303921196208,5.49021620544716,1,2.588452314056
1,15.7,-9.6423248975469,5.55088334835045,1,2.45511898072267
1,15.8,-9.72547593891629,5.60613392740522,1,2.588452314056
1,15.9,-9.80824073416394,5.66116628554903,1,2.588452314056
1,16,-9.89100552941159,5.71619864369283,1,2.588452314056
1,16.1,-9.97029121499641,5.77686578659613,1,2.45511898072266
1,16.2,-10.0534422563658,5.8321163656509,1,2.65511898072266
1,16.3,-10.1397048495869,5.88148351553891,1,2.52178564738932
1,16.4,-10.2147729290544,5.9472976903933,1,2.38845231405599
1,16.5,-10.2940586146392,6.00796483329659,1,2.58845231405598
1,16.6,-10.383816565864,6.05167103833246,1,2.72178564738932
1,16.7,-10.4704635396879,6.10125958634357,1,2.52178564738932
1,16.8,-10.5455316191554,6.16707376119796,1,2.32178564738932
1,16.9,-10.6157343892645,6.23742944004696,1,2.45511898072266
1,17,-10.6988854306339,6.29268001910173,1,2.65511898072265
1,17.1,-10.7913555827596,6.33030970329592,1,2.78845231405599
1,17.2,-10.8811135339844,6.37401590833179,1,2.58845231405599
1,17.3,-10.9603992195692,6.43468305123509,1,2.38845231405599
1,17.4,-11.0349300362623,6.50052614371785,1,2.49852624110179
1,17.5,-11.1204002769474,6.55211645408655,1,2.69852624110179
1,17.6,-11.2144162156793,6.58569807749959,1,2.83185957443512
1,17.7,-11.30598619056,6.62546819023592,1,2.63185957443513
1,17.8,-11.3910610795492,6.6768572458677,1,2.63185957443513
1,17.9,-11.4826310544298,6.71662735860403,1,2.76519290776846
1,18,-11.5713482385032,6.76240927006257,1,2.56519290776847
1,18.1,-11.6564380824477,6.81377140528683,1,2.63185957443513
1,18.2,-11.7480080573283,6.85354151802316,1,2.83185957443513
1,18.3,-11.8416066767054,6.88697277477491,1,2.69852624110179
1,18.4,-11.9270769173904,6.93856308514362,1,2.49852624110179
1,18.5,-12.0085561363051,6.99547957978575,1,2.63185957443512
1,18.6,-12.1001261111858,7.03524969252208,1,2.83185957443513
1,18.7,-12.1937247305628,7.06868094927383,1,2.69852624110179
1,18.8,-12.2791949712479,7.12027125964254,1,2.49852624110179
1,18.9,-12.3606741901626,7.17718775428466,1,2.63185957443513
1,19,-12.4522441650432,7.216957867021,1,2.83185957443512
1,19.1,-12.5458427844203,7.25038912377275,1,2.69852624110179
1,19.2,-12.6313130251053,7.30197943414146,1,2.49852624110178
1,19.3,-12.71279224402,7.35889592878358,1,2.56519290776845
1,19.4,-12.8015094280933,7.40467784024212,1,2.76519290776845
1,19.5,-12.8926730276722,7.44427011965502,1,2.69852624110179
1,19.6,-12.9781432683573,7.49586043002373,1,2.56519290776845
1,19.7,-13.0668604524307,7.54164234148227,1,2.69852624110179
1,19.8,-13.155169755996,7.58724978253152,1,2.69852624110179
1,19.9,-13.2434790595613,7.63285722358077,1,2.69852624110179
1,20,-13.3317883631266,7.67846466463003,1,2.69852624110179
1,20.1,-13.4172586038117,7.73005497499874,1,2.56519290776845
1,20.2,-13.5059757878851,7.77583688645728,1,2.76519290776846
1,20.3,-13.597139387464,7.81542916587018,1,2.63185957443512
1,20.4,-13.6789829576953,7.8725986697905,1,2.49852624110179
1,20.5,-13.7644531983803,7.9241889801592,1,2.69852624110179
1,20.6,-13.8584691371123,7.95777060357224,1,2.83185957443512
1,20.7,-13.9500391119929,7.99754071630858,1,2.63185957443512
1,20.8,-14.0318826822242,8.05471022022889,1,2.43185957443512
1,20.9,-14.1093892803496,8.11692820576629,1,2.56519290776846
1,21,-14.1981064644229,8.16271011722483,1,2.76519290776845
1,21.1,-14.2917164795074,8.1961127645921,1,2.76519290776845
1,21.2,-14.3804336635807,8.24189467605064,1,2.56519290776845
1,21.3,-14.4582869488592,8.30438938093071,1,2.43185957443512
1,21.4,-14.5401305190905,8.36155888485103,1,2.63185957443512
1,21.5,-14.6317004939712,8.40132899758736,1,2.83185957443512
1,21.6,-14.7252991133482,8.43476025433911,1,2.69852624110178
1,21.7,-14.8107693540333,8.48635056470782,1,2.49852624110178
1,21.8,-14.8842864678923,8.55389281916045,1,2.36519290776845
1,21.9,-14.9621397531708,8.61638752404052,1,2.56519290776845
1,22,-15.0508569372442,8.66216943549906,1,2.76519290776845
1,22.1,-15.1469011459466,8.68941337319938,1,2.89852624110178
1,22.2,-15.2409170846786,8.72299499661242,1,2.69852624110178
1,22.3,-15.3263873253637,8.77458530698113,1,2.49852624110178
1,22.4,-15.3999044392227,8.84212756143375,1,2.29852624110178
1,22.5,-15.4585375309228,8.92292906342717,1,2.09852624110179
1,22.6,-15.4999490841252,9.0137685120608,1,1.89852624110178
1,22.7,-15.5350593150588,9.10675034986304,1,2.03185957443512
1,22.8,-15.5881793817616,9.19127833741864,1,2.23185957443511
1,22.9,-15.6570337024707,9.26356806481044,1,2.43185957443512
1,23,-15.7302249952859,9.33080931058516,1,2.29852624110179
1,23.1,-15.788858086986,9.41161081257858,1,2.09852624110178
1,23.2,-15.8359910020271,9.49911544157034,1,2.06793643131704
1,23.3,-15.8904908626513,9.58281662069554,1,2.20006415623472
1,23.4,-15.9508303349942,9.66254046359076,1,2.22572459701235
1,23.5,-16.0118940353798,9.74172640264566,1,2.22963708071772
1,23.6,-16.0677306869475,9.82433308496558,1,2.13180958903859
1,23.7,-16.1215374221281,9.90806061483144,1,2.09210320112252
1,23.8,-16.1790622707005,9.98966918963432,1,2.21082842041904
1,23.9,-16.2303930000054,10.0752955780653,1,2.01082842041904
1,24,-16.2636891949254,10.1694129811879,1,1.81082842041905
1,24.1,-16.2840558928993,10.2666948879789,1,1.81082842041905
1,24.2,-16.3173520878193,10.3608122911016,1,2.01082842041905
1,24.3,-16.3686828171242,10.4464386795325,1,2.21082842041904
1,24.4,-16.4360016866201,10.5201603993748,1,2.34416175375238
1,24.5,-16.4982598724736,10.5982029548233,1,2.14416175375238
1,24.6,-16.5437723773611,10.6870586471878,1,1.94416175375238
1,24.7,-16.5707247613358,10.7831850804139,1,1.74416175375238
1,24.8,-16.5780425179017,10.8827499969536,1,1.61082842041905
1,24.9,-16.585326535392,10.9818726157976,1,1.74416175375238
1,25,-16.6122789193666,11.0779990490237,1,1.87749508708571
1,25.1,-16.6327677483823,11.1757074419707,1,1.67749508708571
1,25.2,-16.6334365038798,11.2755386742218,1,1.47749508708571
1,25.3,-16.6274786459925,11.374749834918,1,1.61082842041904
1,25.4,-16.6414128923083,11.4736060888745,1,1.81082842041904
1,25.5,-16.6672447527227,11.5696440426477,1,1.78905922813769
1,25.6,-16.6854890437489,11.6673462310582,1,1.76548877838044
1,25.7,-16.7075398211138,11.7642898395593,1,1.75614020853385
