ID,Time,X,Y,Speed,Orientation
1,0,0,0.5,1,0
1,0.1,0.0993347206492224,0.49003328337696,1,-0.2
1,0.2,0.194709279454998,0.460530475047809,1,-0.4
1,0.3,0.282321393729566,0.412667758879134,1,-0.6
1,0.4,0.358678244952812,0.348353270325046,1,-0.8
1,0.5,0.420735726424445,0.27015102508809,1,-1
1,0.6,0.466019802191897,0.181178699904409,1,-1.2
1,0.7,0.492725139056485,0.0849833406106677,1,-1.4
1,0.8,0.51287175502251,-0.012343245389302,1,-1.26666666666667
1,0.9,0.55212814114902,-0.104134630142934,1,-1.06666666666667
1,1,0.6088381461402,-0.186297258512549,1,-0.866666666666667
1,1.1,0.68074092105582,-0.255555565784216,1,-0.666666666666667
1,1.2,0.764969929162322,-0.309148441804243,1,-0.466666666666667
1,1.3,0.858167225706504,-0.34493930772781,1,-0.266666666666667
1,1.4,0.956617328576227,-0.361501294675153,1,-0.0666666666666667
1,1.5,1.05639534284734,-0.358174128491054,1,0.0666666666666665
1,1.6,1.15617335711845,-0.361501294675153,1,-0.133333333333334
1,1.7,1.2533014482297,-0.384584970374414,1,-0.333333333333334
1,1.8,1.34390742569389,-0.426504882283458,1,-0.533333333333334
1,1.9,1.42437911511322,-0.485589815800405,1,-0.733333333333334
1,2,1.49150836417364,-0.559484241079222,1,-0.90690462479173
1,2.1,1.5522223786151,-0.638918149616748,1,-0.907013401413128
1,2.2,1.61927562461954,-0.712785651709348,1,-0.733677593440781
1,2.3,1.69972696868516,-0.771898284916967,1,-0.53367759344078
1,2.4,1.79031850942717,-0.813849386364863,1,-0.33367759344078
1,2.5,1.88743864799433,-0.836966498022665,1,-0.133677593440781
1,2.6,1.98721551094228,-0.840328013598839,1,0.0663224065592192
1,2.7,2.08567130960939,-0.823799920075241,1,0.266322406559219
1,2.8,2.17888092199803,-0.78804114038324,1,0.46632240655922
1,2.9,2.26312837500223,-0.734477264225802,1,0.66632240655922
1,3,2.3350549885289,-0.665243714314739,1,0.866322406559219
1,3.1,2.3917932754743,-0.583100613805903,1,1.06632240655922
1,3.2,2.43108125938593,-0.491322748899039,1,1.26632240655922
1,3.3,2.45135265232563,-0.393569013446182,1,1.46632240655922
1,3.4,2.45179929782699,-0.293736540400088,1,1.66632240655922
1,3.5,2.43240338954333,-0.195805335421517,1,1.86259694227179
1,3.6,2.39772919444224,-0.102089551802894,1,1.96747579028778
1,3.7,2.35707597880987,-0.0107407285376814,1,2.00617457751216
1,3.8,2.3135071155208,0.0792639558829352,1,2.03545196680568
1,3.9,2.26746939019817,0.168032732303561,1,2.06171109055237
1,4,2.21983340668534,0.255956569098547,1,2.06848894306918
1,4.1,2.17227978683959,0.343925981801184,1,2.08081379938917
1,4.2,2.12114032814805,0.429843301110508,1,2.12713803965386
1,4.3,2.06709374865871,0.513974874472465,1,2.15342572883454
1,4.4,2.01150699725118,0.597100319672536,1,2.16451214516184
1,4.5,1.95533078735019,0.679830073919471,1,2.16577411897128
1,4.6,1.8997540648393,0.762962942793418,1,2.15143520675178
1,4.7,1.84551031585916,0.846971587259056,1,2.13888938487118
1,4.8,1.79179875531411,0.931322402455239,1,2.13270730292655
1,4.9,1.73897974341197,1.01623171669127,1,2.11875895996197
1,5,1.68824161269465,1.10239928721508,1,2.08461238954324
1,5.1,1.64084724325291,1.19044741732383,1,2.0436073890264
1,5.2,1.59683589932715,1.28023757952627,1,2.01302863463236
1,5.3,1.55463680865658,1.37089655721554,1,2.00438851620977
1,5.4,1.51205729234723,1.4613762091955,1,2.02062498242948
1,5.5,1.46724284310867,1.55076804003361,1,2.07931927546876
1,5.6,1.41017242242313,1.6326807328808,1,2.27931927546876
1,5.7,1.33796607065432,1.70162248315552,1,2.47931927546876
1,5.8,1.25350242718694,1.75484480083259,1,2.67931927546876
1,5.9,1.1601487909456,1.79022588005896,1,2.87931927546876
1,6,1.06162687681281,1.80635518885732,1,3.07931927546876
1,6.1,0.96186444260115,1.80258970258487,1,3.27931927546876
1,6.2,0.864838701744087,1.7790795392966,1,3.47931927546876
1,6.3,0.774417764347157,1.73676197501221,1,3.67931927546876
1,6.4,0.694206427844607,1.67732407747892,1,3.87931927546876
1,6.5,0.627402465101286,1.60313544810425,1,4.07931927546876
1,6.6,0.576669139299672,1.51715375342561,1,4.27931927546876
1,6.7,0.531976945177578,1.42837899202438,1,4.14598594213543
1,6.8,0.47026362651327,1.34990486593087,1,3.94598594213543
1,6.9,0.394190063366991,1.2852555414415,1,3.74598594213543
1,7,0.306789068637372,1.23700838311092,1,3.54598594213543
1,7.1,0.211545044174493,1.20708685288906,1,3.34598594213543
1,7.2,0.112255068673792,1.19668382776302,1,3.14598594213543
1,7.3,0.0128775201308428,1.20621404351592,1,2.94598594213543
1,7.4,-0.0826257321979341,1.23529756052004,1,2.74598594213543
1,7.5,-0.170447275020132,1.28277491073077,1,2.54598594213543
1,7.6,-0.247909384234772,1.34584270332747,1,2.39108956016457
1,7.7,-0.318800377949293,1.41634123740052,1,2.33884359844621
1,7.8,-0.387510539426367,1.48899406566741,1,2.32143366471084
1,7.9,-0.455474785833389,1.56234820294936,1,2.3155530873718
1,8,-0.52325564970561,1.63587200031689,1,2.31588717734242
1,8.1,-0.591248127509036,1.70919995857071,1,2.32153987803527
1,8.2,-0.659623053464991,1.78217089881456,1,2.32302008029649
1,8.3,-0.727498558668204,1.85560630298707,1,2.30840888438116
1,8.4,-0.793865114077214,1.9304058400908,1,2.28289659067121
1,8.5,-0.857960007879061,2.00715799269927,1,2.24898907886258
1,8.6,-0.919394833494881,2.08605789687628,1,2.21843351688199
1,8.7,-0.979609817648914,2.16589436501653,1,2.22251512917462
1,8.8,-1.04149503184333,2.24443850465753,1,2.25748019444013
1,8.9,-1.10663496092748,2.32030094987679,1,2.30403095366277
1,9,-1.17518142690062,2.39310186339874,1,2.37373033096391
1,9.1,-1.25038269054615,2.45860148325223,1,2.46442445489434
1,9.2,-1.32708917973067,2.52274036552515,1,2.44057281270173
1,9.3,-1.40400536292859,2.5866430978626,1,2.48841498943287
1,9.4,-1.48616405917774,2.6431542582442,1,2.57852589563028
1,9.5,-1.56956701452351,2.69830062314059,1,2.54962802630018
1,9.6,-1.65420056459543,2.75105076803168,1,2.65316919391543
1,9.7,-1.74092301083484,2.80078727270334,1,2.60232808847745
1,9.8,-1.82776884155062,2.84974927886924,1,2.69241171195518
1,9.9,-1.91526143472729,2.89804658453629,1,2.59837510327543
1,10,-2.00330076547682,2.94470585391134,1,2.68762638968998
1,10.1,-2.090067162869,2.99424980600384,1,2.57855881182918
1,10.2,-2.17318261986741,3.04983191651626,1,2.57053328888459
1,10.3,-2.26214303054462,3.09513939381135,1,2.77053328888459
1,10.4,-2.353516767005,3.13424426259467,1,2.64422723792996
1,10.5,-2.43688473841387,3.18923840373297,1,2.49154955598726
1,10.6,-2.51394954287703,3.25291714794364,1,2.42086434828641
1,10.7,-2.58770379974016,3.32043552487818,1,2.38502200756943
1,10.8,-2.65952078340925,3.39001800551873,1,2.36030066670663
1,10.9,-2.72973963710224,3.46121423272709,1,2.33849964366917
1,11,-2.79879490797041,3.5335415978832,1,2.33036322304772
1,11.1,-2.86778122410871,3.60593519279329,1,2.33567197901367
1,11.2,-2.93745819901433,3.67766387317811,1,2.34818733505528
1,11.3,-3.00802335093738,3.74851909840711,1,2.35973764532394
1,11.4,-3.07920540507766,3.81875505787681,1,2.3647163089921
1,11.5,-3.15042308956812,3.88895483326265,1,2.36067032601956
1,11.6,-3.22115733911112,3.95964101093108,1,2.35143192870049
1,11.7,-3.29138388880595,4.0308322507765,1,2.34903386995068
1,11.8,-3.36168159138645,4.10195309525498,1,2.35264399646053
1,11.9,-3.43273581098334,4.17231306286694,1,2.36875954142784
1,12,-3.50525488338224,4.24116215191411,1,2.42476274061935
1,12.1,-3.58669067353148,4.29891104150924,1,2.62476274061936
1,12.2,-3.67248239960672,4.34951238470936,1,2.59270679839062
1,12.3,-3.7570015251738,4.40207819480161,1,2.57212344113844
1,12.4,-3.83819255591895,4.46035345107818,1,2.48432223690206
1,12.5,-3.9205147140751,4.51652735196263,1,2.5761781598795
1,12.6,-4.00618145284568,4.5669235982878,1,2.62414602630049
1,12.7,-4.09222049961034,4.61693694324582,1,2.60218188575691
1,12.8,-4.17509554322938,4.67278705241141,1,2.51530595642713
1,12.9,-4.26141938184481,4.72293600108832,1,2.64863928976047
1,13,-4.34851285485122,4.77105621804506,1,2.68955160093611
1,13.1,-4.43439265905556,4.82204480870831,1,2.54328915549852
1,13.2,-4.519438860392,4.87387264992175,1,2.62766006646237
1,13.3,-4.60565474438193,4.92357590679582,1,2.67301248133798
1,13.4,-4.69367953928701,4.96991454531294,1,2.64153205100294
1,13.5,-4.77828118050302,5.02308251312147,1,2.53564380811884
1,13.6,-4.86560701831706,5.07146557024665,1,2.73564380811885
1,13.7,-4.95818929408977,5.10761932507239,1,2.75700849452719
1,13.8,-5.049013329891,5.14798721201275,1,2.75700849452719
1,13.9,-5.14000321523226,5.18803589955041,1,2.76420281407374
1,14,-5.22887432217496,5.23354905696268,1,2.58601629864614
1,14.1,-5.31583035313128,5.28202185828912,1,2.73309391501063
1,14.2,-5.41095073393742,5.31233415483683,1,2.86642724834396
1,14.3,-5.50563981365449,5.34254259666339,1,2.86642724834396
1,14.4,-5.59852957091448,5.37912421995819,1,2.66642724834396
1,14.5,-5.6831743588892,5.43213918717782,1,2.564326911399
1,14.6,-5.77185186273169,5.47799791021901,1,2.76432691139901
1,14.7,-5.86787244227181,5.50532501162919,1,2.89766024473234
1,14.8,-5.96345868790609,5.53256177760457,1,2.89766024473234
1,14.9,-6.05744550982409,5.56622480587677,1,2.69766024473234
1,15,-6.14369303141563,5.61658124498814,1,2.55298065104277
1,15.1,-6.22932901600465,5.66745778600106,1,2.70556452127712
1,15.2,-6.3235789810171,5.70037687259005,1,2.90556452127712
1,15.3,-6.41938530064703,5.72682492726823,1,2.83889785461045
1,15.4,-6.51123291835338,5.76594956513711,1,2.70556452127712
1,15.5,-6.60267195664271,5.80490149389571,1,2.77223118794378
1,15.6,-6.69417584334349,5.84373159174667,1,2.77560362481997
1,15.7,-6.78581263206689,5.8822479023604,1,2.77908717165249
1,15.8,-6.87750572899543,5.92060083902642,1,2.77908717165249
1,15.9,-6.97391918943286,5.94650772639605,1,2.91242050498582
1,16,-7.06839263032042,5.97877986815278,1,2.71242050498582
1,16.1,-7.15557419764395,6.02750013682539,1,2.61822166750413
1,16.2,-7.2465932927089,6.0685153352311,1,2.81822166750413
1,16.3,-7.3439465277471,6.09063025766593,1,2.95155500083746
1,16.4,-7.4396102660672,6.11918146319787,1,2.75155500083746
1,16.5,-7.52776545229057,6.16603799311077,1,2.62119891886791
1,16.6,-7.61890625633302,6.20678202341215,1,2.82119891886792
1,16.7,-7.71632490148646,6.22860700320985,1,3.02119891886791
1,16.8,-7.81374354663991,6.25043198300756,1,2.82119891886791
1,16.9,-7.90488435068235,6.29117601330895,1,2.62119891886791
1,17,-7.99602515472479,6.33192004361033,1,2.8211989188679
1,17.1,-8.08926206306778,6.36634720439848,1,2.75453225220123
1,17.2,-8.17748614990906,6.41307227976197,1,2.6211989188679
1,17.3,-8.26862695395151,6.45381631006336,1,2.82119891886791
1,17.4,-8.36395996659505,6.48192660133826,1,2.82439504264886
1,17.5,-8.45523052786925,6.52237912674019,1,2.62667082341206
1,17.6,-8.54339362442828,6.5683049559622,1,2.6946996309846
1,17.7,-8.6318027353925,6.61379006586445,1,2.70541682504667
1,17.8,-8.72604783735198,6.64672307245889,1,2.83875015838
1,17.9,-8.81986467743425,6.67954032847202,1,2.77208349171334
1,18,-8.90889521697115,6.72470984470223,1,2.58645760270746
1,18.1,-8.99567045808618,6.77342798117332,1,2.66338475481603
1,18.2,-9.08844848623669,6.81029205120373,1,2.86338475481603
1,18.3,-9.18305435041648,6.84075647209249,1,2.73005142148269
1,18.4,-9.27010824733382,6.88962712993754,1,2.59671808814936
1,18.5,-9.356791978328,6.93825328088722,1,2.66338475481602
1,18.6,-9.44957000647851,6.97511735091763,1,2.86338475481602
1,18.7,-9.54417587065829,7.00558177180639,1,2.79671808814936
1,18.8,-9.63429201713683,7.04854457328119,1,2.66338475481602
1,18.9,-9.72400723027297,7.0913175905845,1,2.73005142148269
1,19,-9.81371019960993,7.13411886471723,1,2.73005142148269
1,19.1,-9.90608884291942,7.17078980737693,1,2.74981466987737
1,19.2,-9.99667045835442,7.21171570301955,1,2.75195268687219
1,19.3,-10.0875087636147,7.25212320528349,1,2.76141421206646
1,19.4,-10.1787393216026,7.29164155784972,1,2.77149984898324
1,19.5,-10.2701387859604,7.33068908901833,1,2.77149984898324
1,19.6,-10.3639576064012,7.36350068310257,1,2.78757433089926
1,19.7,-10.4536771497239,7.40728567725212,1,2.65424099756592
1,19.8,-10.5461142279844,7.44499653416844,1,2.85424099756592
1,19.9,-10.6404375818864,7.47632472252918,1,2.78757433089925
1,20,-10.7324528799953,7.51389807331379,1,2.72090766423258
1,20.1,-10.821760740395,7.55751776893489,1,2.72090766423258
1,20.2,-10.9110686007948,7.60113746455599,1,2.72090766423258
1,20.3,-11.0003764611945,7.64475716017709,1,2.72090766423258
1,20.4,-11.092415937195,7.68227124596902,1,2.72390373863805
1,20.5,-11.1818675722865,7.72559278168451,1,2.65723707197139
1,20.6,-11.2713181367911,7.76891652791111,1,2.72390373863805
1,20.7,-11.3607562840149,7.81226845516265,1,2.72390373863805
1,20.8,-11.4502079191064,7.85558999087814,1,2.65723707197139
1,20.9,-11.5396739661186,7.89888431160568,1,2.66775843183404
1,21,-11.6295905679992,7.94123494892675,1,2.67721494180214
1,21.1,-11.7199036327426,7.98273340807777,1,2.6820027895134
1,21.2,-11.8103996007956,8.02382878790856,1,2.74866945618007
1,21.3,-11.9008838532277,8.06495264761386,1,2.74866945618007
1,21.4,-11.9913681056598,8.10607650731918,1,2.74866945618007
1,21.5,-12.079316738253,8.15331801652119,1,2.54866945618007
1,21.6,-12.1635463255208,8.20607905428579,1,2.61533612284674
1,21.7,-12.2544466906343,8.24735672123682,1,2.81533612284674
1,21.8,-12.3474801583298,8.28232991619875,1,2.74866945618008
1,21.9,-12.4354287909231,8.32957142540077,1,2.54866945618007
1,22,-12.5166465516432,8.3869701864479,1,2.57127796269174
1,22.1,-12.6056406769429,8.43221140469903,1,2.70461129602508
1,22.2,-12.6914232631761,8.4832806720312,1,2.5047173565324
1,22.3,-12.7772112653592,8.53434084093153,1,2.7047173565324
1,22.4,-12.8658153040674,8.57937055114484,1,2.63805068986573
1,22.5,-12.9480909543545,8.6359243644526,1,2.5074032584473
1,22.6,-13.0340157895381,8.68675393129496,1,2.64073659178063
1,22.7,-13.1163636231078,8.74319466545983,1,2.5074032584473
1,22.8,-13.1983645752747,8.79935884994578,1,2.53638339349549
1,22.9,-13.285726172604,8.84767730893176,1,2.66971672682882
1,23,-13.3696748599097,8.90170822662109,1,2.53638339349549
1,23.1,-13.4498772383304,8.96047759504043,1,2.54930318530482
1,23.2,-13.5304993986785,9.01861671632783,1,2.55164876918333
1,23.3,-13.6149043010359,9.07109894411285,1,2.57760515786417
1,23.4,-13.697537370226,9.1264104904964,1,2.59309213413713
1,23.5,-13.7807366328629,9.18081846946365,1,2.59908877327802
1,23.6,-13.8606631049505,9.24063887757267,1,2.46575543994468
1,23.7,-13.9403065222217,9.30012002522006,1,2.533463457762
1,23.8,-14.0203219384049,9.35914155779632,1,2.54591087715147
1,23.9,-14.1006858123909,9.41762672641468,1,2.54636072411387
1,24,-14.1773484505037,9.48157641041927,1,2.3609207464716
1,24.1,-14.2511855205776,9.54832980974514,1,2.50657422349887
1,24.2,-14.3370681867506,9.59923059380308,1,2.6399075568322
1,24.3,-14.4193692006858,9.65573957779626,1,2.43990755683221
1,24.4,-14.4973740126197,9.71733178341066,1,2.50657422349887
1,24.5,-14.5760513988332,9.77816010541145,1,2.5275441831903
1,24.6,-14.6556890038706,9.83768660674613,1,2.53914792195971
1,24.7,-14.7318883954047,9.90218757492911,1,2.40581458862638
1,24.8,-14.8122153976841,9.96146906336779,1,2.60581458862637
1,24.9,-14.8959401319959,10.0150276232972,1,2.48429736791574
1,25,-14.970400124403,10.0815833603837,1,2.36045767585752
1,25.1,-15.0447674679105,10.1478605789781,1,2.51369689662589
1,25.2,-15.131010502154,10.1981483628941,1,2.64703022995923
1,25.3,-15.2137119200495,10.2540697152094,1,2.44703022995923
1,25.4,-15.2888748491735,10.3192135188885,1,2.47512369212
1,25.5,-15.3690204430735,10.3779949407296,1,2.5014694507119
1,25.6,-15.4506866860982,10.4346447114748,1,2.52061050369948
