ID,Time,X,Y,Speed,Orientation
1,0,0,0.5,1,0
1,0.1,0.0993347206492224,0.49003328337696,1,-0.2
1,0.2,0.194709279454998,0.460530475047809,1,-0.4
1,0.3,0.282321393729566,0.412667758879134,1,-0.6
1,0.4,0.358678244952812,0.348353270325046,1,-0.8
1,0.5,0.420735726424445,0.27015102508809,1,-1
1,0.6,0.466019802191897,0.181178699904409,1,-1.2
1,0.7,0.492725139056485,0.0849833406106677,1,-1.39513272113248
1,0.8,0.503704597674011,-0.0143246036605081,1,-1.50248821004825
1,0.9,0.5086246444117,-0.114195331578517,1,-1.52884608411724
1,1,0.513690389328567,-0.214062948083748,1,-1.50301202448249
1,1.1,0.523568884780584,-0.313552638940743,1,-1.4337221512116
1,1.2,0.542151240394096,-0.411762612950883,1,-1.32904848667174
1,1.3,0.572043285991648,-0.507117951970738,1,-1.20344672883357
1,1.4,0.613901335568544,-0.597855402042439,1,-1.07555220360297
1,1.5,0.66651621646865,-0.682824541909224,1,-0.961252009219894
1,1.6,0.727641264699432,-0.761918673044472,1,-0.84852376724277
1,1.7,0.800788683577501,-0.829861128682897,1,-0.64852376724277
1,1.8,0.885976106269508,-0.881917109912687,1,-0.44852376724277
1,1.9,0.979807379057182,-0.916011309034358,1,-0.24852376724277
1,2,1.07854174519618,-0.930784497919395,1,-0.0485237672427702
1,2.1,1.17824297708285,-0.925647716146447,1,0.15147623275723
1,2.2,1.27493630122731,-0.900805750994748,1,0.35147623275723
1,2.3,1.36476685992934,-0.857248973221541,1,0.55147623275723
1,2.4,1.44415339229021,-0.796713854105285,1,0.751476232757231
1,2.5,1.50993100778339,-0.72161373781553,1,0.95147623275723
1,2.6,1.56066496467072,-0.63558968045215,1,1.08767191946101
1,2.7,1.60734035028296,-0.547155093090088,1,1.07316523469108
1,2.8,1.65720992577203,-0.460490117010965,1,1.01976186320235
1,2.9,1.71202468712905,-0.376868870719649,1,0.963051984224973
1,3,1.77097557948275,-0.296103581412936,1,0.921194467045927
1,3.1,1.83250955302956,-0.217281486991751,1,0.88203975827853
1,3.2,1.89879278991918,-0.14244065129204,1,0.82286315464938
1,3.3,1.96820922768761,-0.0704677611637423,1,0.785303698960813
1,3.4,2.04002783246539,-0.000888704937133167,1,0.755586859712149
1,3.5,2.11359894905788,0.0668374211674321,1,0.7346180440213
1,3.6,2.18828614431164,0.13333097626021,1,0.722037865324639
1,3.7,2.26377288061679,0.198917532227387,1,0.710617893795974
1,3.8,2.33981445827147,0.263860768713911,1,0.704180911712245
1,3.9,2.41612293169673,0.328490530897475,1,0.702412279102511
1,4,2.49241531231228,0.393139348516016,1,0.704673640098191
1,4.1,2.56843522740255,0.458108178657368,1,0.710928119570225
1,4.2,2.64449337224474,0.523031205046655,1,0.698839002920833
1,4.3,2.72175048574847,0.586520874211329,1,0.676938213209371
1,4.4,2.80045288653918,0.648209058636853,1,0.654044027238149
1,4.5,2.88048471150012,0.708163047746429,1,0.632453687239235
1,4.6,2.96171923713925,0.766478007796394,1,0.61436454271068
1,4.7,3.04377780694671,0.823629222314616,1,0.60429878515867
1,4.8,3.12626504371783,0.880160651316973,1,0.598504158206503
1,4.9,3.20897585529592,0.936364787307532,1,0.597447711092069
1,5,3.29158162319139,0.99272306620797,1,0.601959117471098
1,5.1,3.37402182000002,1.04932337555642,1,0.599607682169928
1,5.2,3.45684223454581,1.10536425263007,1,0.590012552458713
1,5.3,3.5403013728556,1.16045036382069,1,0.580833614377795
1,5.4,3.62420601025946,1.21485523867289,1,0.56931023344837
1,5.5,3.7088172617075,1.2681537738867,1,0.555897072964348
1,5.6,3.7943131776873,1.32001857431095,1,0.533505522792935
1,5.7,3.88095962397778,1.36993821899988,1,0.519601833620218
1,5.8,3.96789825245684,1.41935036883063,1,0.519080219255372
1,5.9,4.05464308961257,1.46910302132144,1,0.522678310862606
1,6,4.14175070748864,1.51821480913753,1,0.49693564507693
1,6.1,4.23038005384818,1.56451870660772,1,0.467805464470899
1,6.2,4.32018084456487,1.60851107596589,1,0.44501659710266
1,6.3,4.41088220189054,1.65061812565034,1,0.430372270758109
1,6.4,4.50200760007831,1.69180126393653,1,0.419865610528832
1,6.5,4.59348032639424,1.7322075934673,1,0.41390167124266
1,6.6,4.68513758312949,1.77219418398695,1,0.410059344290615
1,6.7,4.77681615066703,1.81213151071267,1,0.415181248253538
1,6.8,4.86829139630903,1.85253026634646,1,0.416075669101305
1,6.9,4.95990268253305,1.89262189662443,1,0.414134710216484
1,7,5.05155159870341,1.93262723205118,1,0.408000862778907
1,7.1,5.14353039983255,1.97186778775158,1,0.398876088520846
1,7.2,5.23599236806217,2.00995311394637,1,0.383422223275
1,7.3,5.3290422898552,2.04657893980255,1,0.367836847838135
1,7.4,5.42282508810901,2.08127929377697,1,0.337890451794579
1,7.5,5.51765018018688,2.11302420054257,1,0.310870490822957
1,7.6,5.61302574033982,2.14307435441805,1,0.300747038158146
1,7.7,5.70870703849852,2.17214270045684,1,0.290330956205462
1,7.8,5.80484860649058,2.1996442694167,1,0.263878863924245
1,7.9,5.90180411082285,2.22411851495975,1,0.233224447125233
1,8,5.99917647211298,2.24686605226183,1,0.234228663246472
1,8.1,6.09604655609685,2.27167324453219,1,0.270682554561913
1,8.2,6.19357895583825,2.29230686087235,1,0.10843745164942
1,8.3,6.29340887443336,2.29314919097241,1,-0.0915625483505797
1,8.4,6.39141618627432,2.27414158743038,1,-0.224895881683913
1,8.5,6.49047201987242,2.26170518936309,1,-0.0248958816839133
1,8.6,6.59002406260366,2.26919604744089,1,0.159488227903255
1,8.7,6.68791777873079,2.28944009392665,1,0.226720019988862
1,8.8,6.78695076182825,2.3020571627432,1,0.0267200199888626
1,8.9,6.88651630328436,2.29474791372201,1,-0.173279980011137
1,9,6.98493433195175,2.28088277360305,1,-0.0436021793071667
1,9.1,7.08469130616595,2.28559747811513,1,0.12205393997071
1,9.2,7.18360238620734,2.29731465255909,1,0.0624385201731401
1,9.3,7.28336544089877,2.29356564131102,1,-0.137561479826859
1,9.4,7.382215831537,2.28322394183945,1,-0.00422814649352632
1,9.5,7.48159180488547,2.29277056887463,1,0.129105186839807
1,9.6,7.58138299498513,2.29567583051435,1,-0.0708948131601963
1,9.7,7.68070273547862,2.29194224971318,1,-0.00422814649352987
1,9.8,7.78005070880936,2.29486662491603,1,-0.00422814649352987
1,9.9,7.87943452242556,2.29739285174277,1,-0.0122233593326779
1,10,7.97895770659466,2.29851524862744,1,0.0347073414330234
1,10.1,8.0783486560939,2.29861980909911,1,-0.00700584635377372
1,10.2,8.17784274161142,2.29912902223665,1,-0.0485493410876472
1,10.3,8.27689811246113,2.29096781637733,1,-0.0785863770060227
1,10.4,8.37672410294807,2.29283542460743,1,0.0493313504081867
1,10.5,8.47642945070067,2.28777916153725,1,-0.150668649591813
1,10.6,8.57513580378629,2.27614273864063,1,-0.084001982925145
1,10.7,8.67495650071746,2.27773980810637,1,0.115998017074854
1,10.8,8.77400689594393,2.28594771178345,1,0.0493313504081879
1,10.9,8.87371224369654,2.28089144871327,1,-0.084001982925145
1,11,8.97353294062771,2.28248851817901,1,0.115998017074854
1,11.1,9.07258333585418,2.29069642185609,1,0.0493313504081867
1,11.2,9.1719621285484,2.29225441347753,1,0.0493313504081867
1,11.3,9.27101272657793,2.30045986942367,1,0.115998017074853
1,11.4,9.3700669701044,2.30863474646566,1,0.115998017074853
1,11.5,9.46988766703557,2.31023181593139,1,-0.0173353162584798
1,11.6,9.56938022989295,2.31847512247506,1,0.182664683741523
1,11.7,9.66766380630095,2.33326326251175,1,0.115998017074857
1,11.8,9.76671804982742,2.34143813955373,1,0.115998017074857
1,11.9,9.8657722933539,2.34961301659572,1,0.115998017074857
1,12,9.96482653688037,2.35778789363771,1,0.115998017074857
1,12.1,10.0631066304021,2.37260663152613,1,0.115998017074857
1,12.2,10.1621608739286,2.38078150856811,1,0.115998017074857
1,12.3,10.2612151174551,2.3889563856101,1,0.115998017074857
1,12.4,10.3594952109768,2.40377512349852,1,0.115998017074857
1,12.5,10.4585494545033,2.41195000054051,1,0.115998017074857
1,12.6,10.5576036980298,2.42012487758249,1,0.115998017074857
1,12.7,10.6558837915516,2.43494361547092,1,0.115998017074857
1,12.8,10.754938035078,2.4431184925129,1,0.115998017074857
1,12.9,10.8539884303045,2.45132639618998,1,0.0493313504081902
1,13,10.9527108336693,2.46617931646083,1,0.182664683741523
1,13.1,11.0522033965267,2.4744226230045,1,0.0493313504081879
1,13.2,11.15125235495,2.48266128858373,1,0.0493313504081879
1,13.3,11.2507373911002,2.49086685297572,1,0.0743328499640092
1,13.4,11.3504672064145,2.49149330342173,1,-0.0270943531600801
1,13.5,11.4500160134179,2.48831034332052,1,-0.090260093982756
1,13.6,11.5499078140135,2.48717919855071,1,0.0381996714354827
1,13.7,11.6495168767905,2.48561918650841,1,-0.115704337784938
1,13.8,11.7478013180304,2.47082931208669,1,-0.124091266819039
1,13.9,11.8476058204762,2.4684244299147,1,0.0759087331809598
1,14,11.945898653973,2.48589557898551,1,0.275908733180959
1,14.1,12.0387611934306,2.52254623971907,1,0.475908733180962
1,14.2,12.1224913024452,2.57691526592979,1,0.609242066514295
1,14.3,12.2096573309081,2.6255856434576,1,0.414650706316916
1,14.4,12.3034808527105,2.65990422144098,1,0.315555690741935
1,14.5,12.3990102185419,2.68944950658768,1,0.25885709542328
1,14.6,12.4941878447494,2.71807763867484,1,0.392190428756615
1,14.7,12.5821710708246,2.76525468919842,1,0.592190428756615
1,14.8,12.6590278570552,2.82897090830325,1,0.792190428756614
1,14.9,12.73114659399,2.89736124578027,1,0.658857095423281
1,15,12.8157915667001,2.95029470175666,1,0.458857095423282
1,15.1,12.9092655297111,2.98535665272525,1,0.258857095423279
1,15.2,13.0078419710918,3.00114928934532,1,0.0588570954232797
1,15.3,13.1075909592004,2.99704300903138,1,-0.14114290457672
1,15.4,13.2045358166571,2.97320151622142,1,-0.274476237910052
1,15.5,13.3028535766333,2.95587118904737,1,-0.0744762379100532
1,15.6,13.4026545316963,2.95841903818078,1,0.12552376208995
1,15.7,13.499959932708,2.98074348891689,1,0.325523762089949
1,15.8,13.5908905203948,3.02195453585375,1,0.525523762089948
1,15.9,13.6751433685154,3.07468051956983,1,0.525523762089948
1,16,13.7660739562022,3.11589156650669,1,0.325523762089949
1,16.1,13.8633793572138,3.13821601724281,1,0.125523762089946
1,16.2,13.9631803122769,3.14076386637621,1,-0.0744762379100496
1,16.3,14.0614980722531,3.12343353920216,1,-0.274476237910052
1,16.4,14.1562079481535,3.09329036116501,1,-0.282821741948964
1,16.5,14.254377655723,3.07514013575531,1,-0.0951319981072368
1,16.6,14.3542067493185,3.07497460976054,1,0.0983526837368853
1,16.7,14.4520827385989,3.09464725292503,1,0.298352683736881
1,16.8,14.5440993736134,3.13337271027959,1,0.498352683736884
1,16.9,14.6329347886352,3.17794422040883,1,0.365019350403549
1,17,14.72928281799,3.2040933964214,1,0.165019350403553
1,17.1,14.8289053407009,3.21057993135405,1,-0.0349806495964499
1,17.2,14.9278307211642,3.19714522752847,1,-0.234980649596446
1,17.3,15.023656950686,3.17076520647287,1,-0.234980649596446
1,17.4,15.1225823311494,3.15733050264729,1,-0.0349806495964428
1,17.5,15.2222048538602,3.16381703757994,1,0.165019350403553
1,17.6,15.3185528832151,3.18996621359251,1,0.298352683736888
1,17.7,15.4164288724955,3.209638856757,1,0.10060209335392
1,17.8,15.516290742029,3.21235095284027,1,-0.0243071240677059
1,17.9,15.6161311530463,3.20699254644524,1,-0.0729137261806432
1,18,15.7148519998819,3.19271394083785,1,-0.243680520291065
1,18.1,15.8088472981502,3.15907458783915,1,-0.443680520291068
1,18.2,15.8971285771798,3.11341292396084,1,-0.443680520291068
1,18.3,15.9911238754481,3.07977357096214,1,-0.243680520291065
1,18.4,16.0899286335036,3.06547874839274,1,-0.11034718695773
1,18.5,16.1882945572318,3.05124865610929,1,-0.243680520291061
1,18.6,16.2838876604635,3.02403596808009,1,-0.243680520291061
1,18.7,16.3826924185191,3.00974114551069,1,-0.0436805202910648
1,18.8,16.4823676024547,3.01536074283651,1,0.0896528130422704
1,18.9,16.5822451897112,3.01593455421736,1,-0.0580898801400773
1,19,16.6819053271789,3.00785390275999,1,-0.0893594707269164
1,19.1,16.7814213007105,2.99804110972718,1,-0.10925952677917
1,19.2,16.8795607724533,2.98020660838016,1,-0.213138305365713
1,19.3,16.975940299797,2.95592578293594,1,-0.258529458870958
1,19.4,17.0725742453741,2.93234820322717,1,-0.219894119327747
1,19.5,17.1714364770064,2.91789600235819,1,-0.0948376973311305
1,19.6,17.2711704951005,2.91076169619665,1,-0.0643659088041311
1,19.7,17.3709018398742,2.91113324357491,1,0.103767852477157
1,19.8,17.4686698639362,2.9313356107065,1,0.303767852477152
1,19.9,17.5624562961694,2.96423966675154,1,0.303767852477152
1,20,17.6602243202314,2.98444203388313,1,0.103767852477157
1,20.1,17.7600570837546,2.98481819078854,1,-0.0962321475228462
1,20.2,17.857974569498,2.96535314127897,1,-0.229565480856181
1,20.3,17.956971250351,2.95245432944266,1,-0.0295654808561857
1,20.4,18.0565571868878,2.95948023940403,1,0.170434519143817
1,20.5,18.1550142697878,2.97306527912114,1,0.0745382600187167
1,20.6,18.254827967676,2.97618836873832,1,0.0273451915665588
1,20.7,18.3547958376222,2.97867803277715,1,0.0230216173050635
1,20.8,18.4544234904776,2.97433370746393,1,-0.143621301009722
1,20.9,18.5513089615848,2.95025202033356,1,-0.343621301009725
1,21,18.6437099303055,2.91363736814736,1,-0.343621301009725
1,21.1,18.7405954014127,2.88955568101699,1,-0.143621301009722
1,21.2,18.8403339061898,2.88520219603111,1,0.0563786989902811
1,21.3,18.9389491851945,2.90075047289789,1,0.256378698990277
1,21.4,19.0325097584514,2.93558065088408,1,0.389712032323612
1,21.5,19.1281827885556,2.96410070483546,1,0.189712032323616
1,21.6,19.2276147877942,2.9730449596455,1,-0.0102879676763865
1,21.7,19.3268417161336,2.96205683610016,1,-0.210287967676389
1,21.8,19.4219077090693,2.93157439601016,1,-0.34362130100972
1,21.9,19.5187931801765,2.90749270887979,1,-0.143621301009717
1,22,19.6185316849536,2.90313922389391,1,0.0411376098177836
1,22.1,19.7175312222827,2.91588247858198,1,0.228037515549634
1,22.2,19.812041219389,2.94804740689948,1,0.428037515549637
1,22.3,19.8984085026605,2.99812855541692,1,0.556262051227855
1,22.4,19.9880295785864,3.04211474548352,1,0.356262051227852
1,22.5,20.0846029067164,3.06741918107503,1,0.156262051227856
1,22.6,20.1842784132126,3.07303305419718,1,-0.0437379487721468
1,22.7,20.2830823501753,3.05873255744417,1,-0.24373794877215
1,22.8,20.380280088802,3.03797322019215,1,-0.110404615438819
1,22.9,20.4801081572394,3.03693451004758,1,0.0895953845611837
1,23,20.5781526704946,3.05574928050184,1,0.28959538456118
1,23.1,20.6705049032216,3.09366744603036,1,0.422928717894515
1,23.2,20.7651779903795,3.12534912424815,1,0.222928717894512
1,23.3,20.864258096734,3.13759063932937,1,0.0229287178945161
1,23.4,20.9637952111101,3.12990396069806,1,-0.177071282105487
1,23.5,21.0606043684055,3.10534057241876,1,-0.297639166005803
1,23.6,21.1548655613527,3.07203900904162,1,-0.332759865207046
1,23.7,21.2520068742444,3.04901103699944,1,-0.132759865207043
1,23.8,21.3517867801324,3.04574109087019,1,0.0672401347929526
1,23.9,21.4502273690426,3.06235953308713,1,0.267240134792955
1,24,21.5434041253424,3.09820383880159,1,0.400573468126286
1,24.1,21.6387617495461,3.12776133654605,1,0.200573468126283
1,24.2,21.7380907382675,3.13778501682324,1,0.00057346812628023
1,24.3,21.8374311581768,3.12787526713206,1,-0.199426531873716
1,24.4,21.9330341634944,3.09908973727656,1,-0.318838099218917
1,24.5,22.0304866424709,3.07741633172902,1,-0.118838099218921
1,24.6,22.1303024010198,3.07553577010647,1,0.0811619007810818
1,24.7,22.2285020998345,3.09352302446635,1,0.281161900781085
1,24.8,22.3211708268103,3.13066099973938,1,0.414495234114415
1,24.9,22.4161077309927,3.16154313682506,1,0.214495234114412
1,25,22.5152875512938,3.17294863601338,1,0.0144952341144166
1,25.1,22.6147563012584,3.16442279604385,1,-0.12004578867105
1,25.2,22.7135925436415,3.15220423524673,1,-0.180897039135302
1,25.3,22.8130540652024,3.14362510898288,1,0.0139657587118141
1,25.4,22.9122399105323,3.15497809329964,1,0.213965758711817
1,25.5,23.0071931527383,3.18580995930329,1,0.413965758711813
1,25.6,23.0994692403209,3.22273520998281,1,0.280632425378477
1,25.7,23.197678449179,3.24067046749874,1,0.0806324253784746
1,25.8,23.2974931980254,3.23873705615332,1,-0.0527009079548559
