ID,Time,X,Y,Speed,Orientation
1,0,0,0.5,1,0
1,0.1,0.0993347206492224,0.49003328337696,1,-0.2
1,0.2,0.194709279454998,0.460530475047809,1,-0.4
1,0.3,0.282321393729566,0.412667758879134,1,-0.6
1,0.4,0.358678244952812,0.348353270325046,1,-0.8
1,0.5,0.420735726424445,0.27015102508809,1,-1
1,0.6,0.466019802191897,0.181178699904409,1,-1.2
1,0.7,0.492725139056485,0.0849833406106677,1,-1.39513272113248
1,0.8,0.503704597674011,-0.0143246036605081,1,-1.50248821004825
1,0.9,0.5086246444117,-0.114195331578517,1,-1.52884608411724
1,1,0.513690389328567,-0.214062948083748,1,-1.50301202448249
1,1.1,0.523568884780584,-0.313552638940743,1,-1.4337221512116
1,1.2,0.542151240394096,-0.411762612950883,1,-1.32904848667174
1,1.3,0.572043285991648,-0.507117951970738,1,-1.20344672883357
1,1.4,0.613901335568544,-0.597855402042439,1,-1.07555220360297
1,1.5,0.66651621646865,-0.682824541909224,1,-0.961252009219894
1,1.6,0.727641264699432,-0.761918673044472,1,-0.84852376724277
1,1.7,0.800788683577501,-0.829861128682897,1,-0.64852376724277
1,1.8,0.885976106269508,-0.881917109912687,1,-0.44852376724277
1,1.9,0.979807379057182,-0.916011309034358,1,-0.24852376724277
1,2,1.07854174519618,-0.930784497919395,1,-0.0485237672427702
1,2.1,1.17824297708285,-0.925647716146447,1,0.15147623275723
1,2.2,1.27493630122731,-0.900805750994748,1,0.35147623275723
1,2.3,1.36476685992934,-0.857248973221541,1,0.55147623275723
1,2.4,1.44415339229021,-0.796713854105285,1,0.751476232757231
1,2.5,1.50993100778339,-0.72161373781553,1,0.95147623275723
1,2.6,1.56066496467072,-0.63558968045215,1,1.08766616590254
1,2.7,1.60734187399233,-0.547155901677613,1,1.07331477826397
1,2.8,1.65719190739911,-0.460479617058173,1,1.02005180554422
1,2.9,1.71197843515687,-0.376839813546343,1,0.963428913801766
1,3,1.77089668573976,-0.296050681549339,1,0.921618418649923
1,3.1,1.83229697702125,-0.217123065971147,1,0.885131175735796
1,3.2,1.89810846864447,-0.141863664704157,1,0.832804948001601
1,3.3,1.96664354300177,-0.0690490944271821,1,0.799102860737302
1,3.4,2.03742334816866,0.00158718942735073,1,0.771150799273595
1,3.5,2.1098868673645,0.0704972142639619,1,0.751308907844163
1,3.6,2.1834737682686,0.138207156920222,1,0.737574350951406
1,3.7,2.25796490883701,0.204922216185556,1,0.724486551110025
1,3.8,2.33316819111729,0.27083417255638,1,0.716086365029495
1,3.9,2.40876735921426,0.336292115837444,1,0.712059008834444
1,4,2.4844934662961,0.401603315510924,1,0.712705148272765
1,4.1,2.56008545695327,0.467069663122398,1,0.716009836681225
1,4.2,2.63575485749278,0.532445506710375,1,0.706576980138325
1,4.3,2.71252495373736,0.596522131664998,1,0.683553141319455
1,4.4,2.79091645040625,0.65860475121964,1,0.65859275736265
1,4.5,2.87071562111547,0.718864945789992,1,0.634955082994016
1,4.6,2.95196829447975,0.777152897884147,1,0.610872237394979
1,4.7,3.03443132386934,0.83371720143001,1,0.593740385820897
1,4.8,3.1179108881754,0.888769972111165,1,0.571990988162143
1,4.9,3.20248062384518,0.942133556440733,1,0.556608788501111
1,5,3.28752990675034,0.994731559211853,1,0.552734993882762
1,5.1,3.37252403218032,1.04741889460148,1,0.559560505043935
1,5.2,3.45690651870586,1.10107944438361,1,0.571790957182318
1,5.3,3.54081609214011,1.15547751837892,1,0.580359860774001
1,5.4,3.62432065162483,1.21049548949463,1,0.586162233660871
1,5.5,3.7072336306972,1.26639896386027,1,0.605824660340344
1,5.6,3.78893075102662,1.32406464723404,1,0.617790671476593
1,5.7,3.87077978436377,1.38151473994813,1,0.601828720020204
1,5.8,3.95371382686011,1.43738710822295,1,0.585942987268719
1,5.9,4.03705386978546,1.49265306288145,1,0.583859659354257
1,6,4.12087334343187,1.54718333623116,1,0.56670146374566
1,6.1,4.20628678245762,1.59916798177603,1,0.521184002399189
1,6.2,4.294514009027,1.6462081314779,1,0.45439409928857
1,6.3,4.38577339681848,1.68704874511145,1,0.394631646272641
1,6.4,4.47889587776197,1.72347140293384,1,0.353532053358884
1,6.5,4.57301984313132,1.75723534168973,1,0.336407828679736
1,6.6,4.66785383151132,1.78894857166138,1,0.307986129605787
1,6.7,4.76367564296505,1.81753906155832,1,0.280308532723772
1,6.8,4.85987957735911,1.84482799895209,1,0.279247967877256
1,6.9,4.95583973072499,1.87295656683539,1,0.296968625623015
1,7,5.05096903274288,1.90377107142862,1,0.330308870998552
1,7.1,5.14476076426119,1.93843097154862,1,0.382350093104742
1,7.2,5.23667971016034,1.97779714759208,1,0.427612837216512
1,7.3,5.32700061723908,2.0207089103012,1,0.460072980373116
1,7.4,5.41597460803069,2.06634422130376,1,0.484417478591211
1,7.5,5.50377110669627,2.11420496015022,1,0.516923084714278
1,7.6,5.58989948565415,2.16501022423446,1,0.542411097611926
1,7.7,5.67466488419288,2.21748307103733,1,0.598687673491646
1,7.8,5.7511060712492,2.281697299119,1,0.798687673491647
1,7.9,5.81326612613309,2.35981803736138,1,0.998687673491647
1,8,5.86983044342252,2.44154213715375,1,0.865354340158314
1,8.1,5.9418240459091,2.5107060248966,1,0.665354340158315
1,8.2,6.0220351090354,2.56939807825482,1,0.665354340158315
1,8.3,6.09402871152198,2.63856196599767,1,0.865354340158314
1,8.4,6.16095526858002,2.71204112248201,1,0.732021006824981
1,8.5,6.2415044274074,2.77102040002001,1,0.532021006824982
1,8.6,6.33216533944658,2.8128213712399,1,0.332021006824982
1,8.7,6.42932364023164,2.83577756332971,1,0.198687673491647
1,8.8,6.52473683421668,2.86515518372817,1,0.398687673491646
1,8.9,6.61241168454159,2.91290288301523,1,0.598687673491646
1,9,6.6888528715979,2.9771171110969,1,0.798687673491645
1,9.1,6.76052574068725,3.04597457484479,1,0.665354340158312
1,9.2,6.8448250075958,3.0994568687876,1,0.465354340158309
1,9.3,6.93806919317639,3.13512539864398,1,0.26535434015831
1,9.4,7.03654094599896,3.15155817268713,1,0.0653543401583108
1,9.5,7.13631450802407,3.14810006807256,1,-0.134645659841689
1,9.6,7.23341222218745,3.12488894851857,1,-0.334645659841691
1,9.7,7.32396310903497,3.08285016811487,1,-0.467978993175024
1,9.8,7.4171133560383,3.04693702776317,1,-0.267978993175025
1,9.9,7.51554163940435,3.0302458564347,1,-0.0679789931750256
1,10,7.61532393408371,3.03344207845828,1,0.132021006824974
1,10.1,7.71248223486876,3.05639827054809,1,0.332021006824976
1,10.2,7.80314314690795,3.09819924176798,1,0.532021006824976
1,10.3,7.88369230573533,3.15717851930598,1,0.732021006824975
1,10.4,7.95534465290471,3.22605894410412,1,0.732021006824975
1,10.5,8.03589381173209,3.28503822164212,1,0.532021006824976
1,10.6,8.12655472377128,3.32683919286201,1,0.332021006824973
1,10.7,8.22367415784037,3.34996226964184,1,0.15419600457549
1,10.8,8.32336105011727,3.35537019668242,1,-0.0458039954245096
1,10.9,8.42291906134252,3.35049418798936,1,0.0146049603612185
1,11,8.52209762956399,3.36191056973844,1,0.211779947485526
1,11.1,8.61798836794628,3.38987723450948,1,0.292583967148003
1,11.2,8.71597621394173,3.40898493462942,1,0.0925839671480032
1,11.3,8.8158069408324,3.40824457310643,1,-0.0407493661853297
1,11.4,8.91546522469827,3.41415630919769,1,0.15925063381467
1,11.5,9.01196406956964,3.43974331820804,1,0.349250135242091
1,11.6,9.10678089505772,3.46988315871088,1,0.207742733910442
1,11.7,9.2060354693034,3.48061869120871,1,0.00774273391044281
1,11.8,9.30573459624105,3.48079394083451,1,0.0457266061558063
1,11.9,9.40555336192804,3.48674296738138,1,0.0337346204842806
1,12,9.50494436611427,3.48675084816013,1,0.0337346204842806
1,12.1,9.60411089005534,3.49341050331162,1,0.100401287150948
1,12.2,9.70328058213839,3.50003952642262,1,0.0337346204842818
1,12.3,9.80289494510357,3.49342886399402,1,-0.166265379515717
1,12.4,9.90030631211361,3.47369064339316,1,-0.166265379515717
1,12.5,9.99992067507879,3.46707998096456,1,0.00167920248168604
1,12.6,10.0999047697994,3.46851744271771,1,0.0196766439368714
1,12.7,10.1998800986593,3.47072204820355,1,0.0220405924256502
1,12.8,10.2992107063854,3.47955944947204,1,0.12349424984542
1,12.9,10.3973992717189,3.49545000593613,1,0.182505818105932
1,13,10.4944772495289,3.51676755738026,1,0.231042162335188
1,13.1,10.5930141337651,3.53257904134347,1,0.121331748902661
1,13.2,10.6920193415181,3.54131513400938,1,-0.0120015844306723
1,13.3,10.791227294745,3.53015698975359,1,-0.212001584430672
1,13.4,10.8890348041548,3.51249229104853,1,-0.0786682510973388
1,13.5,10.9888455629052,3.51462175210092,1,0.121331748902661
1,13.6,11.087793879712,3.52656573505494,1,0.067959283307437
1,13.7,11.187661595976,3.53155817524066,1,0.0379427287519839
1,13.8,11.2876091915497,3.53477253291817,1,0.0284295387465424
1,13.9,11.387574621363,3.53739797249836,1,0.0247871677767595
1,14,11.4875462254264,3.53978014831775,1,0.021834952339649
1,14.1,11.5875288167306,3.5416341464199,1,0.014453966295208
1,14.2,11.6875240482435,3.5425581912637,1,0.00345060996985016
1,14.3,11.7875235138463,3.54235251910542,1,-0.00678369884180779
1,14.4,11.8875206855222,3.54162099981099,1,-0.00553085529034347
1,14.5,11.9875202660914,3.54147319683707,1,0.0037850469097992
1,14.6,12.0875149196458,3.5424503328355,1,0.0159983466931785
1,14.7,12.1874919063384,3.54457993966587,1,-0.00878357322088591
1,14.8,12.2867352528584,3.53374110493922,1,-0.208783573220885
1,14.9,12.3845991009414,3.51639124281678,1,-0.0754502398875523
1,15,12.4844024902746,3.51884188442942,1,0.124549760112447
1,15.1,12.5817295891861,3.54107154893814,1,0.32454976011245
1,15.2,12.6730939406548,3.58135113618174,1,0.439259673284844
1,15.3,12.7672370343563,3.61457462297969,1,0.239259673284845
1,15.4,12.8661040219165,3.62843250656506,1,0.0392596732848456
1,15.5,12.9657533885343,3.62237231685037,1,-0.160740326715154
1,15.6,13.0643019872269,3.60781902650108,1,-0.0828450123258362
1,15.7,13.1641054143862,3.60779777510634,1,0.0998142586361891
1,15.8,13.261952546094,3.62761345029672,1,0.239719690242504
1,15.9,13.359828128618,3.64799032569205,1,0.153633395400712
1,16,13.4595180476672,3.65334216711952,1,-0.0463666045992876
1,16.1,13.55828405223,3.63878199852796,1,-0.179699937932623
1,16.2,13.6576282760575,3.62839603717909,1,-0.0563479582648999
1,16.3,13.7575475854084,3.6246438732905,1,-0.0301740803913581
1,16.4,13.8572612617708,3.62469786850572,1,0.0646158773221942
1,16.5,13.9557451227355,3.64105792034499,1,0.263823113766155
1,16.6,14.0525285700881,3.66372231794663,1,0.14714633560386
1,16.7,14.152081773382,3.67221559645279,1,0.0476308673844871
1,16.8,14.2520268435752,3.67528830315063,1,-0.0110262108136767
1,16.9,14.351245632969,3.66422692900734,1,-0.21102621081368
1,17,14.4490703255324,3.64665763755406,1,-0.079954006662319
1,17.1,14.5489271218948,3.64772708250948,1,0.083852270931156
1,17.2,14.648126133663,3.6601668781444,1,0.151516977595626
1,17.3,14.7474062294192,3.66914045214777,1,-0.00990374725520635
1,17.4,14.8466373722957,3.65819045442475,1,-0.209903747255209
1,17.5,14.9444817241185,3.64073097866893,1,-0.0765704139218787
1,17.6,15.0442877959801,3.64306982160216,1,0.123429586078124
1,17.7,15.1416397349168,3.66519044889786,1,0.256762919411455
1,17.8,15.2401620893055,3.68129966884276,1,0.0620652849034906
1,17.9,15.339923737785,3.67751342276605,1,-0.137934715096512
1,18,15.4369445842358,3.65398306958836,1,-0.336448510242549
1,18.1,15.5302247826067,3.61942962962448,1,-0.324183076953743
1,18.2,15.6275600262185,3.59723565481748,1,-0.124183076953748
1,18.3,15.7272497095099,3.59123767654025,1,0.00396258875642258
1,18.4,15.8272383478572,3.59016403595324,1,-0.0181817051028601
1,18.5,15.9269414047474,3.58651942362911,1,-0.0201524392811124
1,18.6,16.026055115074,3.57455302935188,1,-0.220152439281115
1,18.7,16.1235809580194,3.55428862934014,1,-0.189665267420677
1,18.8,16.222704233931,3.54172746294946,1,-0.0831863563657747
1,18.9,16.3208673171413,3.52354144465636,1,-0.283186356365777
1,19,16.415529986963,3.49313198803496,1,-0.295239393086241
1,19.1,16.5133429520344,3.47306478568526,1,-0.128871168230859
1,19.2,16.6120608762309,3.45981815957089,1,-0.189653280204288
1,19.3,16.7077355817836,3.43130372666201,1,-0.380060415563783
1,19.4,16.8015247013146,3.3981471266809,1,-0.306447852560181
1,19.5,16.8992382319915,3.37768281410105,1,-0.106447852560185
1,19.6,16.9976588956508,3.36383639065833,1,-0.239781185893521
1,19.7,17.0917846500835,3.33056381157021,1,-0.439781185893523
1,19.8,17.1774239150958,3.27925456820363,1,-0.639781185893519
1,19.9,17.2551161750227,3.21726679099961,1,-0.639781185893519
1,20,17.3407554400351,3.16595754763303,1,-0.439781185893523
1,20.1,17.4348811944678,3.13268496854491,1,-0.239781185893521
1,20.2,17.5334771588457,3.11678056664233,1,-0.10108952295259
1,20.3,17.631926416242,3.10178188483246,1,-0.251228696465951
1,20.4,17.7256651234819,3.06743400379593,1,-0.384562029799286
1,20.5,17.8214837625442,3.03940704222419,1,-0.184562029799291
1,20.6,17.9209605059231,3.0309749788095,1,0.0154379702007121
1,20.7,18.0203345050293,3.02919768340733,1,-0.117895363132623
1,20.8,18.1178073729988,3.00761615944595,1,-0.317895363132619
1,20.9,18.2090496862191,2.96709995966233,1,-0.517895363132622
1,21,18.2904239015939,2.9092643370856,1,-0.717895363132617
1,21.1,18.3586858859474,2.83641501547701,1,-0.91789536313262
1,21.2,18.4111142493765,2.75145626739979,1,-1.11789536313262
1,21.3,18.4456188384786,2.65777513003693,1,-1.31789536313262
1,21.4,18.4736795756379,2.56242868014304,1,-1.18456202979928
1,21.5,18.5203317527603,2.47416602362032,1,-0.984562029799288
1,21.6,18.583589075247,2.39693110069995,1,-0.784562029799285
1,21.7,18.6609296732705,2.33380302402987,1,-0.595949079155902
1,21.8,18.7467746623935,2.28264009120758,1,-0.496030022355855
1,21.9,18.8360001295587,2.23752384372292,1,-0.445419322473347
1,22,18.9272185154536,2.19657241850726,1,-0.401155731289977
1,22.1,19.0165008315633,2.15227001281861,1,-0.560653109229016
1,22.2,19.0953285056637,2.09100893249322,1,-0.760653109229019
1,22.3,19.1604141766264,2.01530835388221,1,-0.960653109229015
1,22.4,19.2091630841398,1.92818622016782,1,-1.16065310922902
1,22.5,19.2518084179862,1.83841024354592,1,-1.02731977589569
1,22.6,19.3117065399139,1.75854199480935,1,-0.827319775895685
1,22.7,19.3862780588189,1.69216571339117,1,-0.627319775895682
1,22.8,19.4686628996406,1.63656616502944,1,-0.627319775895682
1,22.9,19.5432344185456,1.57018988361127,1,-0.827319775895685
1,23,19.6031325404733,1.4903216348747,1,-1.02731977589568
1,23.1,19.6459693163217,1.40014551385804,1,-1.22731977589568
1,23.2,19.6700369790172,1.30325655793901,1,-1.42731977589569
1,23.3,19.6875174672628,1.20541595794092,1,-1.29398644256236
1,23.4,19.7242517962786,1.11258648396599,1,-1.09398644256235
1,23.5,19.7786962538791,1.02890540364737,1,-0.893986442562357
1,23.6,19.8486803113491,0.957708817586417,1,-0.693986442562354
1,23.7,19.9314139251649,0.901835108995576,1,-0.493986442562351
1,23.8,20.0235987672245,0.863511786316679,1,-0.360653109229021
1,23.9,20.1130258338512,0.819132490228961,1,-0.560653109229024
1,24,20.1918535079515,0.757871409903571,1,-0.760653109229019
1,24.1,20.2569391789142,0.682170831292562,1,-0.960653109229022
1,24.2,20.3056880864276,0.595048697578166,1,-1.16065310922902
1,24.3,20.3361567653854,0.499978293301788,1,-1.36065310922902
1,24.4,20.3471305257068,0.400749775469911,1,-1.56065310922902
1,24.5,20.3381718781976,0.301319071954804,1,-1.76065310922902
1,24.6,20.3096379758634,0.205650171133878,1,-1.96065310922902
1,24.7,20.2626663753463,0.117557090182192,1,-2.09398644256236
1,24.8,20.221667640264,0.0265305781740961,1,-1.89398644256236
1,24.9,20.1995703265014,-0.0708266552047363,1,-1.69398644256236
1,25,20.1972553842261,-0.170633284288001,1,-1.51237285977562
1,25.1,20.2056778369273,-0.2702491710217,1,-1.48515085202695
1,25.2,20.2117781034776,-0.370047499977113,1,-1.54817533867089
1,25.3,20.2106902131388,-0.470030351340519,1,-1.60731824543476
1,25.4,20.2052952098591,-0.569879674880316,1,-1.64115071315408
1,25.5,20.1972061679334,-0.669550715158763,1,-1.62413585458247
1,25.6,20.1953914345741,-0.76937135316871,1,-1.59290551350264
1,25.7,20.1934808400219,-0.869352896999958,1,-1.58806467218662
